245	60325619	255	60258244	3.755	20200801223549 
244	60328006	0	0	99	20200801223550 
245	60327021	255	60257018	3.901	20200801223551 
244	60323529	255	60257443	3.684	20200801223552 
244	60326054	255	60258862	3.745	20200801223553 
247	60327220	255	60258969	3.803	20200801223554 
247	60325287	241	60263390	3.449	20200801223555 
247	60326577	255	60259334	3.747	20200801223556 
245	60328325	255	60259014	3.862	20200801223557 
245	60328072	255	60263453	3.6	20200801223558 
244	60327359	243	60263453	3.56	20200801223600 
245	60328234	255	60257801	3.925	20200801223601 
248	60328066	255	60262723	3.641	20200801223602 
247	60328229	255	60279991	2.685	20200801223603 
245	60327054	242	60279802	2.631	20200801223604 
248	60326357	255	60255339	3.958	20200801223605 
246	60328704	255	60255385	4.086	20200801223606 
245	60328404	255	60256012	4.035	20200801223607 
245	60343515	255	60256212	4.862	20200801223608 
245	60333517	255	60255680	4.337	20200801223609 
246	60326379	255	60261789	3.599	20200801223610 
244	60328605	255	60261640	3.731	20200801223611 
247	60326417	255	60262041	3.587	20200801223612 
208	60344701	255	60262200	4.593	20200801223613 
244	60346297	255	60259614	4.826	20200801223614 
246	60326109	255	60257095	3.846	20200801223615 
247	60328444	255	57006590	220.504	20200801223616 
244	60328200	255	60260635	3.765	20200801223617 
246	60327471	255	60256598	3.95	20200801223618 
245	60327761	255	60255792	4.011	20200801223619 
245	60326396	255	60261390	3.622	20200801223620 
246	60333793	255	60262719	3.959	20200801223621 
246	60333898	255	60262604	3.971	20200801223622 
244	60325611	255	60262604	3.511	20200801223623 
244	60335375	255	60256348	4.403	20200801223624 
245	60328923	255	60257474	3.982	20200801223625 
246	60326351	255	60262259	3.571	20200801223626 
245	60326271	255	60256507	3.888	20200801223627 
245	60328123	255	60256397	3.997	20200801223628 
244	60325135	255	60256582	3.821	20200801223629 
247	60334010	255	60256454	4.321	20200801223630 
246	60333604	255	60261819	3.999	20200801223631 
245	60325726	255	59140181	69.933	20200801223632 
247	60325960	255	60256570	3.868	20200801223633 
247	60319191	255	60262232	3.175	20200801223634 
247	60326992	255	60261710	3.637	20200801223635 
244	60327105	255	60263550	3.541	20200801223637 
247	60332731	255	60263646	3.848	20200801223638 
245	60325354	255	60259534	3.668	20200801223639 
247	60327682	255	60263631	3.568	20200801223640 
247	60328559	255	59068619	74.59	20200801223641 
245	60343111	255	60260820	4.582	20200801223642 
246	60326316	255	60255538	3.945	20200801223643 
246	60334182	255	60255492	4.384	20200801223644 
228	60344734	255	60260889	4.668	20200801223645 
247	60328200	255	60255235	4.067	20200801223646 
245	60328132	248	60259813	3.807	20200801223647 
243	60344017	255	60260438	4.653	20200801223648 
235	60344111	255	60261586	4.594	20200801223649 
225	60328777	255	60262205	3.709	20200801223650 
248	60327202	247	60292271	1.943	20200801223651 
244	60327202	253	60255143	4.016	20200801223652 
247	60327393	255	60260876	3.706	20200801223653 
246	60326846	241	60260876	3.676	20200801223654 
242	60326085	255	60255303	3.945	20200801223655 
247	60327040	255	60255607	3.981	20200801223656 
246	60326990	255	60260687	3.695	20200801223800 
248	1670386944	0	0	99	20200801223801 
248	1670386944	207	56745957	1356.323	20200801223802 
243	60326995	207	56745957	241.425	20200801223803 
245	60327927	240	60293529	1.914	20200801223804 
229	60327733	255	60261983	3.663	20200801223805 
202	60326856	0	0	99	20200801223806 
246	60327598	255	60262300	3.638	20200801223807 
244	60327450	238	60263387	3.569	20200801223808 
245	60339194	217	60263387	4.221	20200801223809 
244	60326925	205	60263387	3.54	20200801223810 
245	60326301	214	60263387	3.505	20200801223811 
244	60326529	247	60285344	2.292	20200801223812 
237	60326533	247	60263750	3.498	20200801223813 
244	60327334	255	60263750	3.542	20200801223814 
198	60327334	238	60263750	3.542	20200801223815 
206	60342273	255	60263750	4.372	20200801223816 
247	60327164	206	60263750	3.533	20200801223817 
244	60328497	228	60263750	3.607	20200801223818 
245	60328816	255	60262320	3.705	20200801223819 
245	60328476	255	60258765	3.885	20200801223820 
246	60333474	255	60261937	3.985	20200801223821 
246	60334809	255	60262407	4.033	20200801223822 
244	60343577	255	60261831	4.551	20200801223823 
245	60333539	255	60256762	4.278	20200801223824 
245	60333697	255	60259227	4.149	20200801223825 
246	60326943	255	60262659	3.582	20200801223827 
245	60327353	255	60261788	3.653	20200801223828 
247	60319794	255	60257710	3.461	20200801223829 
247	60327552	255	60260816	3.719	20200801223830 
245	60328125	255	60254622	4.097	20200801223831 
247	60324929	255	60255784	3.854	20200801224009 
246	1935415616	0	0	99	20200801224010 
246	1935415616	185	63292600	973.126	20200801224011 
244	60328245	185	63292600	-143.671	20200801224012 
216	60346162	226	63292600	-142.677	20200801224013 
244	60325751	230	63292600	-143.81	20200801224014 
229	60346041	231	60261805	4.689	20200801224015 
239	60328119	255	60261996	3.684	20200801224016 
201	60328119	255	60280788	2.635	20200801224017 
228	60327737	255	60259008	3.83	20200801224018 
244	60327032	234	60256663	3.922	20200801224019 
233	60326893	255	60294456	1.804	20200801224020 
243	60326890	255	56784373	238.283	20200801224021 
245	60326802	228	60270246	3.15	20200801224022 
206	60345489	235	60258727	4.831	20200801224023 
244	60327835	237	60258727	3.851	20200801224024 
206	60327122	229	60262083	3.624	20200801224025 
221	60327484	255	60257281	3.912	20200801224026 
225	60328494	229	60258726	3.888	20200801224028 
245	60333646	255	60258726	4.174	20200801224029 
244	60327719	251	60262090	3.657	20200801224030 
245	60328650	255	60262986	3.658	20200801224031 
245	60328234	255	60256621	3.991	20200801224032 
245	60327865	255	60259489	3.81	20200801224033 
245	60328167	255	60259509	3.826	20200801224034 
246	60328744	255	60262320	3.701	20200801224035 
244	60327950	255	60262389	3.653	20200801224140 
245	1670398756	0	0	99	20200801224141 
245	1670398756	185	58791817	1207.128	20200801224142 
247	60325342	185	58791817	92.139	20200801224143 
244	60327539	255	60256816	3.942	20200801224144 
244	60327071	255	60257242	3.892	20200801224145 
245	60328593	212	60257242	3.976	20200801224146 
245	60343495	252	60261662	4.556	20200801224147 
244	60340953	255	60261829	4.406	20200801224148 
245	60334503	0	0	99	20200801224149 
245	60327098	254	60260963	3.685	20200801224150 
244	60328300	255	60254968	4.087	20200801224151 
247	60327319	255	60256733	3.934	20200801224152 
246	60326739	255	60261795	3.619	20200801224153 
245	60333393	255	60262019	3.976	20200801224155 
247	60326251	255	60255871	3.923	20200801224156 
244	60328737	255	60255484	4.083	20200801224157 
246	60327578	255	60256242	3.976	20200801224158 
244	60328074	255	60256497	3.989	20200801224159 
247	60326277	255	60256543	3.887	20200801224200 
247	60334210	255	60255807	4.368	20200801224201 
247	60326512	255	60255985	3.931	20200801224202 
248	60327222	255	60255623	3.991	20200801224203 
247	60328082	255	60260824	3.748	20200801224204 
247	60327797	255	60254334	4.095	20200801224205 
248	60327695	0	0	99	20200801224206 
246	60333694	255	60260840	4.058	20200801224207 
240	60328236	255	60256023	4.025	20200801224306 
247	1670379082	0	0	99	20200801224307 
247	1670379082	165	60085797	1128.455	20200801224308 
245	60328069	162	60085797	13.617	20200801224309 
244	60326756	255	60085797	13.544	20200801224310 
244	60325738	255	60251339	4.148	20200801224311 
244	60326392	255	60255884	3.93	20200801224312 
245	60328772	255	60261079	3.772	20200801224313 
237	60328165	255	60262489	3.659	20200801224314 
246	60327063	255	60262509	3.597	20200801224315 
244	60327195	255	60261787	3.644	20200801224316 
245	60325780	255	60257237	3.82	20200801224317 
247	60326267	255	60261789	3.593	20200801224318 
247	60326572	255	60260830	3.663	20200801224319 
247	60328927	255	60255238	4.107	20200801224320 
247	60334854	255	60255739	4.408	20200801224321 
244	60333068	247	60261234	4.001	20200801224322 
247	60325987	255	60262257	3.551	20200801224323 
245	60327226	238	60262257	3.62	20200801224324 
244	60326630	255	60261822	3.611	20200801224325 
247	60327048	255	60261996	3.625	20200801224326 
245	60326899	255	60261655	3.635	20200801224327 
242	60328305	255	60262398	3.672	20200801224328 
245	60326269	255	60262576	3.549	20200801224329 
244	60342970	248	60256912	4.792	20200801224330 
244	60326528	255	60262299	3.579	20200801224331 
242	60326203	255	58310118	124.314	20200801224332 
244	60327347	255	57013943	219.86	20200801224333 
231	60326628	255	60259264	3.754	20200801224334 
244	60323666	253	60282133	2.312	20200801224335 
230	60345206	237	60282334	3.497	20200801224336 
244	60326720	213	60263430	3.526	20200801224337 
244	60343868	205	60258468	4.755	20200801224338 
208	60343868	224	60259443	4.701	20200801224339 
226	60327524	241	60264018	3.538	20200801224340 
245	60328223	244	60264018	3.577	20200801224341 
246	60328092	229	60258963	3.852	20200801224458 
247	1935393881	0	0	99	20200801224459 
247	1935393881	174	60258647	1120.675	20200801224500 
247	60327399	163	60258647	3.831	20200801224501 
244	60328167	255	60260366	3.778	20200801224502 
246	60326492	255	60255732	3.944	20200801224503 
244	60327958	255	60260527	3.757	20200801224504 
246	60325866	255	60255879	3.901	20200801224633 
247	3817948596	165	56677017	1369.99	20200801224635 
245	60319845	189	56677017	246.693	20200801224636 
247	60328157	255	60255940	4.025	20200801224637 
245	60328240	255	60255940	4.029	20200801224638 
246	60324634	255	60260581	3.57	20200801224639 
245	60324916	255	60260939	3.565	20200801224640 
245	60328306	255	60260427	3.782	20200801224641 
244	60343649	255	60254566	4.961	20200801224642 
245	60334847	255	60260393	4.147	20200801224643 
245	60324516	255	60254878	3.882	20200801224644 
244	60335862	255	60254821	4.515	20200801224645 
247	60328379	250	60261059	3.751	20200801224646 
247	60327717	255	60260688	3.735	20200801224647 
247	60328313	255	60251007	4.309	20200801224648 
245	60334783	255	59022482	77.854	20200801224649 
248	60326949	255	60260689	3.692	20200801224650 
246	60327281	255	60255177	4.019	20200801224651 
247	60328527	255	60260464	3.792	20200801224652 
247	60324454	255	60259234	3.635	20200801224653 
245	60352343	255	60253586	5.498	20200801224654 
244	60336132	255	60254049	4.573	20200801224655 
247	60322033	255	60253131	3.842	20200801224656 
245	60327866	255	60252913	4.178	20200801224657 
247	60327881	255	60254128	4.111	20200801224658 
245	60326638	255	60254242	4.035	20200801224659 
245	60326126	255	60254981	3.966	20200801224700 
247	60326737	255	60255236	3.985	20200801224701 
246	60326789	255	56767498	239.653	20200801224702 
246	60334877	255	60251723	4.634	20200801224703 
245	60324483	0	0	99	20200801224704 
247	60325183	255	60259183	3.678	20200801224705 
248	60324760	255	60258684	3.683	20200801224706 
248	60325399	255	60253394	4.014	20200801224707 
246	60343201	255	60253207	5.013	20200801224708 
247	60325181	255	60254426	3.944	20200801224709 
246	60324899	255	60253104	4.002	20200801224710 
246	60335831	255	60258899	4.285	20200801224711 
244	60342090	255	60254355	4.887	20200801224712 
248	60328008	255	60254959	4.071	20200801224713 
248	60328165	255	60253852	4.142	20200801224714 
247	60327545	255	60254107	4.093	20200801224715 
245	60326387	255	60255026	3.978	20200801224716 
245	60347852	255	60261662	4.798	20200801224717 
244	60326766	255	60261958	3.611	20200801224718 
245	60340826	237	60262316	4.371	20200801224719 
244	60327901	255	60261867	3.679	20200801224720 
219	60327631	255	60253340	4.141	20200801224721 
248	60327090	0	0	99	20200801224722 
245	60328816	253	60261516	3.75	20200801224723 
244	60327030	255	60256377	3.938	20200801224724 
244	60325775	255	60261132	3.602	20200801224725 
227	60326664	255	60256322	3.921	20200801224726 
222	60327213	255	60262280	3.618	20200801224727 
246	60326272	255	60262045	3.579	20200801224728 
244	60328273	255	60261163	3.739	20200801224729 
240	60327343	255	60261811	3.651	20200801224730 
237	60327416	252	60262283	3.629	20200801224731 
247	60326976	255	60252027	4.178	20200801224732 
245	60326181	255	60254991	3.968	20200801224733 
244	60327247	255	60255783	3.983	20200801224734 
247	60327059	255	60256251	3.946	20200801224735 
246	60334015	255	60260899	4.073	20200801224736 
248	60327245	250	60260899	3.697	20200801224737 
245	60327775	255	60261122	3.714	20200801224738 
245	60327908	255	60299168	1.598	20200801224739 
245	60328418	255	60260217	3.8	20200801224740 
246	60327687	255	60254273	4.092	20200801224741 
248	60328612	255	60253754	4.172	20200801224742 
245	60327860	255	60259406	3.814	20200801224743 
246	60328398	255	60259558	3.836	20200801224744 
247	60328443	255	60259362	3.849	20200801224745 
227	60328884	255	60253886	4.18	20200801224746 
235	60327777	255	60261732	3.68	20200801224747 
213	60327212	255	60262055	3.63	20200801224748 
214	60329058	250	60259174	3.894	20200801224749 
242	60343349	253	60269727	4.097	20200801224750 
246	60343257	237	60275355	3.778	20200801224751 
232	60327672	233	60275355	2.913	20200801224752 
244	60325304	255	60262095	3.522	20200801224753 
242	60327278	255	60262140	3.629	20200801224754 
222	60328047	255	61651469	-69.004	20200801224755 
246	60333282	255	61651469	-68.713	20200801224756 
244	60325749	216	61651469	-69.131	20200801224757 
220	60326913	253	60258374	3.82	20200801224758 
244	60327665	255	60258156	3.874	20200801224759 
244	60327006	255	60259446	3.765	20200801224800 
245	60327476	241	60259188	3.805	20200801224801 
246	60325956	255	60262413	3.541	20200801224802 
245	60333727	227	60260667	4.07	20200801224803 
244	60328409	255	56349903	274.7	20200801224804 
244	60328559	255	60261858	3.716	20200801224805 
245	60325955	255	60280501	2.53	20200801224806 
247	60327483	255	60261086	3.7	20200801224807 
246	60333275	254	60260006	4.082	20200801224808 
244	60326905	255	60261183	3.662	20200801224809 
245	60324695	255	60256331	3.811	20200801224810 
247	60328896	255	60261679	3.745	20200801224811 
244	60328682	252	60261377	3.75	20200801224812 
246	60328542	255	60255629	4.064	20200801224813 
244	60328105	255	60255598	4.041	20200801224814 
242	60328647	255	60255818	4.059	20200801224815 
247	60334869	255	60261672	4.077	20200801224816 
246	60327014	255	60260142	3.726	20200801224817 
244	60327657	255	60255186	4.039	20200801224818 
244	60328484	255	60255186	4.085	20200801224819 
245	60326780	255	60255627	3.966	20200801224820 
247	60327375	255	60254633	4.054	20200801224821 
246	60326192	255	60254540	3.994	20200801224822 
247	60328212	255	60255393	4.058	20200801224823 
245	60328135	255	60256685	3.982	20200801224824 
245	60325828	255	60256311	3.875	20200801224825 
247	60326623	255	60261105	3.651	20200801224826 
246	60328799	255	60254835	4.122	20200801224827 
244	60327144	255	60256077	3.961	20200801224828 
244	60326449	255	60259330	3.74	20200801224829 
248	60326379	255	60256694	3.884	20200801224830 
245	60326944	255	60257273	3.883	20200801224831 
245	60326866	255	60255200	3.995	20200801224832 
246	60327127	255	60260533	3.711	20200801224833 
245	60327588	255	60261119	3.704	20200801224834 
